0,0.00018453598022460938,0.06705133450896571,PBPF,cracker_scene3,70,old
1,0.0024957656860351562,0.06692312266151583,PBPF,cracker_scene3,70,old
2,0.00784921646118164,0.06691382422170222,PBPF,cracker_scene3,70,old
3,0.012673616409301758,0.06690057400265,PBPF,cracker_scene3,70,old
4,0.017548561096191406,0.06690057400265,PBPF,cracker_scene3,70,old
5,0.022305011749267578,0.06690057400265,PBPF,cracker_scene3,70,old
6,0.02709650993347168,0.06690057400265,PBPF,cracker_scene3,70,old
7,0.03228878974914551,0.0668000108498839,PBPF,cracker_scene3,70,old
8,0.037003278732299805,0.06679503931446243,PBPF,cracker_scene3,70,old
9,0.04172801971435547,0.06679503931446243,PBPF,cracker_scene3,70,old
10,0.04638385772705078,0.06679503931446243,PBPF,cracker_scene3,70,old
11,0.0511472225189209,0.06679503931446243,PBPF,cracker_scene3,70,old
12,0.0566713809967041,0.0669103045778416,PBPF,cracker_scene3,70,old
13,0.06274676322937012,0.06689490760563474,PBPF,cracker_scene3,70,old
14,0.0681765079498291,0.06689490760563474,PBPF,cracker_scene3,70,old
15,0.07256531715393066,0.06681737117845116,PBPF,cracker_scene3,70,old
16,0.07677865028381348,0.06681737117845116,PBPF,cracker_scene3,70,old
17,0.08137369155883789,0.06691246123983548,PBPF,cracker_scene3,70,old
18,0.0855863094329834,0.06691246123983548,PBPF,cracker_scene3,70,old
19,0.09020185470581055,0.06682332273294894,PBPF,cracker_scene3,70,old
20,0.09469008445739746,0.066818690590411,PBPF,cracker_scene3,70,old
21,0.09913802146911621,0.06682998484530626,PBPF,cracker_scene3,70,old
22,0.10328555107116699,0.06682998484530626,PBPF,cracker_scene3,70,old
23,0.10766792297363281,0.06690904062544745,PBPF,cracker_scene3,70,old
24,0.11225533485412598,0.06690904062544745,PBPF,cracker_scene3,70,old
25,0.1164999008178711,0.06690904062544745,PBPF,cracker_scene3,70,old
26,0.12074398994445801,0.06690904062544745,PBPF,cracker_scene3,70,old
27,0.1250317096710205,0.06690904062544745,PBPF,cracker_scene3,70,old
28,0.1293025016784668,0.06690904062544745,PBPF,cracker_scene3,70,old
29,0.13373613357543945,0.06724169353640115,PBPF,cracker_scene3,70,old
30,0.13794922828674316,0.06724169353640115,PBPF,cracker_scene3,70,old
31,0.14292168617248535,0.06683698286018455,PBPF,cracker_scene3,70,old
32,0.14732050895690918,0.06683698286018455,PBPF,cracker_scene3,70,old
33,0.1515517234802246,0.06683698286018455,PBPF,cracker_scene3,70,old
34,0.1563720703125,0.0667928919213066,PBPF,cracker_scene3,70,old
35,0.16075944900512695,0.06681411482787382,PBPF,cracker_scene3,70,old
36,0.16538715362548828,0.06681411482787382,PBPF,cracker_scene3,70,old
37,0.17012953758239746,0.0649600173614208,PBPF,cracker_scene3,70,old
38,0.17458081245422363,0.0649600173614208,PBPF,cracker_scene3,70,old
39,0.1789383888244629,0.0649600173614208,PBPF,cracker_scene3,70,old
40,0.18393445014953613,0.06499540722155003,PBPF,cracker_scene3,70,old
41,0.18824124336242676,0.06499540722155003,PBPF,cracker_scene3,70,old
42,0.19272279739379883,0.06499540722155003,PBPF,cracker_scene3,70,old
43,0.19736337661743164,0.0650124703238477,PBPF,cracker_scene3,70,old
44,0.20305871963500977,0.06502434433000745,PBPF,cracker_scene3,70,old
45,0.20865535736083984,0.06511355228840768,PBPF,cracker_scene3,70,old
46,0.21315789222717285,0.06511355228840768,PBPF,cracker_scene3,70,old
47,0.21779680252075195,0.06512502978087512,PBPF,cracker_scene3,70,old
48,0.22237467765808105,0.06503115706311721,PBPF,cracker_scene3,70,old
49,0.22821044921875,0.06509545181480154,PBPF,cracker_scene3,70,old
50,0.2325294017791748,0.06509545181480154,PBPF,cracker_scene3,70,old
51,0.2369551658630371,0.06509545181480154,PBPF,cracker_scene3,70,old
52,0.24158978462219238,0.0651212055509834,PBPF,cracker_scene3,70,old
53,0.246720552444458,0.06510787752035022,PBPF,cracker_scene3,70,old
54,0.25238776206970215,0.06510787752035022,PBPF,cracker_scene3,70,old
55,0.25885939598083496,0.06499203499435242,PBPF,cracker_scene3,70,old
56,0.26367688179016113,0.06499203499435242,PBPF,cracker_scene3,70,old
57,0.2685227394104004,0.06513554716004387,PBPF,cracker_scene3,70,old
58,0.27269482612609863,0.06513554716004387,PBPF,cracker_scene3,70,old
59,0.2772951126098633,0.06513554716004387,PBPF,cracker_scene3,70,old
60,0.281810998916626,0.06513565463935708,PBPF,cracker_scene3,70,old
61,0.2859840393066406,0.06513565463935708,PBPF,cracker_scene3,70,old
62,0.29032325744628906,0.06503312011386991,PBPF,cracker_scene3,70,old
63,0.29458117485046387,0.06503312011386991,PBPF,cracker_scene3,70,old
64,0.3142054080963135,0.06504805274760145,PBPF,cracker_scene3,70,old
65,0.3185584545135498,0.06504805274760145,PBPF,cracker_scene3,70,old
66,0.32334280014038086,0.06184859881290487,PBPF,cracker_scene3,70,old
67,0.32746434211730957,0.06184859881290487,PBPF,cracker_scene3,70,old
68,0.33157777786254883,0.06184859881290487,PBPF,cracker_scene3,70,old
69,0.33577632904052734,0.06184859881290487,PBPF,cracker_scene3,70,old
70,0.3399026393890381,0.06182674991042934,PBPF,cracker_scene3,70,old
71,0.3446683883666992,0.06181200697472924,PBPF,cracker_scene3,70,old
72,0.3489375114440918,0.06177143383554086,PBPF,cracker_scene3,70,old
73,0.35312676429748535,0.06183151451985488,PBPF,cracker_scene3,70,old
74,0.35716867446899414,0.06183151451985488,PBPF,cracker_scene3,70,old
75,0.3617372512817383,0.0616510360324633,PBPF,cracker_scene3,70,old
76,0.36627793312072754,0.06109086261638138,PBPF,cracker_scene3,70,old
77,0.37072157859802246,0.06097008989861654,PBPF,cracker_scene3,70,old
78,0.37519383430480957,0.060770239408707086,PBPF,cracker_scene3,70,old
79,0.3797323703765869,0.06088809962593787,PBPF,cracker_scene3,70,old
80,0.384490966796875,0.06060807244260685,PBPF,cracker_scene3,70,old
81,0.3886282444000244,0.06060807244260685,PBPF,cracker_scene3,70,old
82,0.3932337760925293,0.06043541026820497,PBPF,cracker_scene3,70,old
83,0.3976736068725586,0.06043541026820497,PBPF,cracker_scene3,70,old
84,0.40210676193237305,0.06035241330934473,PBPF,cracker_scene3,70,old
85,0.40630555152893066,0.06035241330934473,PBPF,cracker_scene3,70,old
86,0.41099977493286133,0.06021150566763714,PBPF,cracker_scene3,70,old
87,0.4152870178222656,0.06021150566763714,PBPF,cracker_scene3,70,old
88,0.419769287109375,0.060388781747420676,PBPF,cracker_scene3,70,old
89,0.4241495132446289,0.05975207533156198,PBPF,cracker_scene3,70,old
90,0.4286658763885498,0.05975207533156198,PBPF,cracker_scene3,70,old
91,0.43314647674560547,0.05953317144938492,PBPF,cracker_scene3,70,old
92,0.43746280670166016,0.05953317144938492,PBPF,cracker_scene3,70,old
93,0.44199395179748535,0.05934037930399681,PBPF,cracker_scene3,70,old
94,0.44637203216552734,0.05934037930399681,PBPF,cracker_scene3,70,old
95,0.4509761333465576,0.05919993961741924,PBPF,cracker_scene3,70,old
96,0.45520567893981934,0.05919993961741924,PBPF,cracker_scene3,70,old
97,0.4600486755371094,0.05903519836699159,PBPF,cracker_scene3,70,old
98,0.4641728401184082,0.05903519836699159,PBPF,cracker_scene3,70,old
99,0.46882081031799316,0.058869534054376095,PBPF,cracker_scene3,70,old
100,0.47347354888916016,0.058801805983359996,PBPF,cracker_scene3,70,old
101,0.47847771644592285,0.05276977535161206,PBPF,cracker_scene3,70,old
102,0.48278117179870605,0.05260461215736131,PBPF,cracker_scene3,70,old
103,0.4869563579559326,0.05248457962550099,PBPF,cracker_scene3,70,old
104,0.49102139472961426,0.05248457962550099,PBPF,cracker_scene3,70,old
105,0.49525928497314453,0.052414347205499257,PBPF,cracker_scene3,70,old
106,0.499774694442749,0.05228030182171482,PBPF,cracker_scene3,70,old
107,0.5039951801300049,0.05214555352018751,PBPF,cracker_scene3,70,old
108,0.5087335109710693,0.05204234165330124,PBPF,cracker_scene3,70,old
109,0.5127980709075928,0.05204234165330124,PBPF,cracker_scene3,70,old
110,0.5172665119171143,0.05187466394198299,PBPF,cracker_scene3,70,old
111,0.5215296745300293,0.051955962262312895,PBPF,cracker_scene3,70,old
112,0.525686502456665,0.051955962262312895,PBPF,cracker_scene3,70,old
113,0.5300745964050293,0.05181319456511882,PBPF,cracker_scene3,70,old
114,0.5343260765075684,0.05173057514984473,PBPF,cracker_scene3,70,old
115,0.5387401580810547,0.051677927686224284,PBPF,cracker_scene3,70,old
116,0.5431480407714844,0.05156438346315847,PBPF,cracker_scene3,70,old
117,0.5473628044128418,0.05156438346315847,PBPF,cracker_scene3,70,old
118,0.5517776012420654,0.05139737286587994,PBPF,cracker_scene3,70,old
119,0.5569827556610107,0.0511053724682049,PBPF,cracker_scene3,70,old
120,0.5612726211547852,0.0511053724682049,PBPF,cracker_scene3,70,old
121,0.5654983520507812,0.0511053724682049,PBPF,cracker_scene3,70,old
122,0.5695669651031494,0.0511053724682049,PBPF,cracker_scene3,70,old
123,0.5738029479980469,0.05111179215110395,PBPF,cracker_scene3,70,old
124,0.578202486038208,0.05103715130613917,PBPF,cracker_scene3,70,old
125,0.5827181339263916,0.050806540221150186,PBPF,cracker_scene3,70,old
126,0.5874125957489014,0.05068636745590192,PBPF,cracker_scene3,70,old
127,0.5917623043060303,0.05052507404006449,PBPF,cracker_scene3,70,old
128,0.5959014892578125,0.05052507404006449,PBPF,cracker_scene3,70,old
129,0.6002197265625,0.050420939524404455,PBPF,cracker_scene3,70,old
130,0.6042933464050293,0.050420939524404455,PBPF,cracker_scene3,70,old
131,0.6084995269775391,0.05038487863322474,PBPF,cracker_scene3,70,old
132,0.6129121780395508,0.05026332140828235,PBPF,cracker_scene3,70,old
133,0.6175096035003662,0.05005042865170269,PBPF,cracker_scene3,70,old
134,0.621692419052124,0.05005042865170269,PBPF,cracker_scene3,70,old
135,0.6266539096832275,0.04995713280365225,PBPF,cracker_scene3,70,old
136,0.6309752464294434,0.04995713280365225,PBPF,cracker_scene3,70,old
137,0.6351935863494873,0.04995713280365225,PBPF,cracker_scene3,70,old
138,0.6398980617523193,0.048303665404590426,PBPF,cracker_scene3,70,old
139,0.6445002555847168,0.04818568334541572,PBPF,cracker_scene3,70,old
140,0.648604154586792,0.04807244642873682,PBPF,cracker_scene3,70,old
141,0.6527152061462402,0.04807244642873682,PBPF,cracker_scene3,70,old
142,0.6572856903076172,0.04792684616388885,PBPF,cracker_scene3,70,old
143,0.6615891456604004,0.04792684616388885,PBPF,cracker_scene3,70,old
144,0.6656980514526367,0.04792684616388885,PBPF,cracker_scene3,70,old
145,0.6699881553649902,0.04787051742425863,PBPF,cracker_scene3,70,old
146,0.674321174621582,0.04774353989503397,PBPF,cracker_scene3,70,old
147,0.6784968376159668,0.04774353989503397,PBPF,cracker_scene3,70,old
148,0.6827046871185303,0.04774353989503397,PBPF,cracker_scene3,70,old
149,0.687340259552002,0.04760416749151943,PBPF,cracker_scene3,70,old
150,0.6923623085021973,0.04749426363982831,PBPF,cracker_scene3,70,old
151,0.6966001987457275,0.0473680794191065,PBPF,cracker_scene3,70,old
152,0.7008635997772217,0.0473680794191065,PBPF,cracker_scene3,70,old
153,0.7051961421966553,0.04736715965224618,PBPF,cracker_scene3,70,old
