0,1.1920928955078125e-06,0.047895731522072736,PFPM
1,0.019033432006835938,0.05495746748935336,PFPM
2,0.035439491271972656,0.05493125303700091,PFPM
3,0.18956494331359863,0.051703596696256154,PFPM
4,0.35073184967041016,0.048652503728622294,PFPM
5,0.5108184814453125,0.04539267647687734,PFPM
6,0.6727402210235596,0.0444335894804893,PFPM
7,0.8331573009490967,0.0445094016146248,PFPM
8,0.9933159351348877,0.045482587835707196,PFPM
9,1.1544077396392822,0.04713455712065081,PFPM
10,1.3163321018218994,0.04950296687266105,PFPM
11,1.4763410091400146,0.05069134624239012,PFPM
12,1.6380205154418945,0.051734599520812635,PFPM
13,1.7994132041931152,0.05029940932672875,PFPM
14,1.9492902755737305,0.04894141187792356,PFPM
15,2.109617233276367,0.049517876212432525,PFPM
16,2.269709348678589,0.05044026598283341,PFPM
17,2.4311490058898926,0.050144484610282626,PFPM
18,2.5921895503997803,0.051505171734801396,PFPM
19,2.752298355102539,0.05144856380214367,PFPM
20,2.914064407348633,0.05053044931395648,PFPM
21,3.079766273498535,0.04925092867493955,PFPM
22,3.2409451007843018,0.050253162996251106,PFPM
23,3.401127815246582,0.05090051171111165,PFPM
24,3.5625362396240234,0.05182150183908262,PFPM
25,3.7221696376800537,0.05313308687960507,PFPM
26,3.867607355117798,0.05403271350037013,PFPM
27,4.029578924179077,0.05364046227253429,PFPM
28,4.1899683475494385,0.05181400625952948,PFPM
29,4.356130361557007,0.04922646760131982,PFPM
30,4.511256217956543,0.047478904165676974,PFPM
31,4.673054218292236,0.0453076682872464,PFPM
32,4.833254098892212,0.04420218708730167,PFPM
33,4.994529485702515,0.04545538386695037,PFPM
34,5.154815196990967,0.04711561424959273,PFPM
35,5.315704584121704,0.048589554874660434,PFPM
36,5.478252649307251,0.050559683384888636,PFPM
37,5.63726544380188,0.05239223564683582,PFPM
38,5.789947509765625,0.05445122127031416,PFPM
39,5.950673341751099,0.05468974885655795,PFPM
40,6.1093902587890625,0.05496378782820584,PFPM
41,6.270165920257568,0.053042750569786606,PFPM
42,6.432049512863159,0.05227034093311158,PFPM
43,6.592513799667358,0.0494510242321689,PFPM
44,6.756055593490601,0.04544681274670894,PFPM
45,6.9152538776397705,0.04316591228552519,PFPM
46,7.077296018600464,0.040496758531647914,PFPM
47,7.23581337928772,0.041122825451729676,PFPM
48,7.397509574890137,0.04277901265626056,PFPM
49,7.558746814727783,0.04595065767645507,PFPM
50,7.708808183670044,0.05021751962847089,PFPM
51,7.868942737579346,0.05360979109917519,PFPM
52,8.03080153465271,0.0562608287647539,PFPM
53,8.19062852859497,0.056426705966368375,PFPM
54,8.352226972579956,0.05242145063485821,PFPM
55,8.512966871261597,0.048456234536222234,PFPM
56,8.672994613647461,0.04544196726811901,PFPM
57,8.833984136581421,0.043662775202223864,PFPM
58,8.996310472488403,0.04296405485660188,PFPM
59,9.15585708618164,0.04395264247381737,PFPM
60,9.317657709121704,0.04481844308053358,PFPM
61,9.477752447128296,0.046299519426932126,PFPM
62,9.6292085647583,0.046996862733870784,PFPM
63,9.789077281951904,0.04696561206043386,PFPM
64,9.950215339660645,0.04721566465333793,PFPM
65,10.11134648323059,0.04935199319967147,PFPM
66,10.27204966545105,0.051589734964465644,PFPM
67,10.433012247085571,0.05284141950000391,PFPM
68,10.593018770217896,0.052574911071818664,PFPM
69,10.754676103591919,0.052920983395161166,PFPM
70,10.914698600769043,0.05208414621476468,PFPM
71,11.076774835586548,0.05088770166590409,PFPM
72,11.236909866333008,0.04943381523138005,PFPM
73,11.399303436279297,0.04849732610548335,PFPM
74,11.559455394744873,0.04900054233976306,PFPM
75,11.709160566329956,0.04898691067595559,PFPM
76,11.869633197784424,0.04898410668391097,PFPM
77,12.030880212783813,0.048759085855538425,PFPM
78,12.191378831863403,0.04824829796328862,PFPM
79,12.353103637695312,0.04748712509211953,PFPM
80,12.514063358306885,0.04665650796183266,PFPM
81,12.675251483917236,0.047378667699827785,PFPM
82,12.835161924362183,0.04732288526740576,PFPM
83,12.995697259902954,0.04636305339635474,PFPM
84,13.15741229057312,0.045742888624885236,PFPM
85,13.317795038223267,0.045667847856854245,PFPM
86,13.478358745574951,0.04675510029107759,PFPM
87,13.630485773086548,0.04798018928118694,PFPM
88,13.790515661239624,0.04974467859688606,PFPM
89,13.951274633407593,0.0522503873062208,PFPM
90,14.112053394317627,0.054302422615686394,PFPM
91,14.273227453231812,0.05674002040477604,PFPM
92,14.433100461959839,0.053972314200095614,PFPM
93,14.593831300735474,0.049493023920835974,PFPM
94,14.755385398864746,0.04480871364329919,PFPM
95,14.915894985198975,0.04399923280682582,PFPM
96,15.076390266418457,0.046191259381471304,PFPM
97,15.237980842590332,0.04718872060585702,PFPM
98,15.399895668029785,0.053030254840448585,PFPM
99,15.548805236816406,0.04906962124754961,PFPM
100,15.710374355316162,0.039358161266923486,PFPM
101,15.871280431747437,0.04560738668323067,PFPM
102,16.032287120819092,0.05206470112266795,PFPM
103,16.191930294036865,0.05649392102162555,PFPM
104,16.35439658164978,0.06315074875879012,PFPM
105,16.515995025634766,0.06902595990138324,PFPM
106,16.674459218978882,0.07133666515076344,PFPM
107,16.836299896240234,0.0709371991642072,PFPM
108,16.996751308441162,0.06847930144161812,PFPM
109,17.159228563308716,0.0655506726128988,PFPM
110,17.309155464172363,0.06222228429998653,PFPM
111,17.46910572052002,0.05821798950156683,PFPM
112,17.630768060684204,0.05658376508173745,PFPM
113,17.791817903518677,0.05690430408273312,PFPM
114,17.952439308166504,0.06103466513605179,PFPM
115,18.113011598587036,0.06561690779493087,PFPM
116,18.27331805229187,0.07120182864230275,PFPM
117,18.43497943878174,0.07362973002129555,PFPM
118,18.594913482666016,0.07445463536749505,PFPM
119,18.756080865859985,0.07667381118417117,PFPM
120,18.917060136795044,0.07801990410215025,PFPM
121,19.078047275543213,0.07864994337376975,PFPM
122,19.239362478256226,0.07797704361420069,PFPM
123,19.389933586120605,0.07587069272844961,PFPM
124,19.54984188079834,0.07257486210702868,PFPM
125,19.71072030067444,0.06805011610321764,PFPM
126,19.872294664382935,0.064398238194312,PFPM
