0,0.0001766681671142578,0.8744069834690145,obse
1,0.0022089481353759766,0.8744069834690145,obse
2,0.005403757095336914,0.8744069834690145,obse
3,0.008439779281616211,0.8742697283425446,obse
4,0.011357307434082031,0.8742697283425446,obse
5,0.014291763305664062,0.8742697283425446,obse
6,0.017339706420898438,0.8742697283425446,obse
7,0.020340681076049805,0.8744108377689167,obse
8,0.023252248764038086,0.8745258178210041,obse
9,0.026364564895629883,0.8745258178210041,obse
10,0.029421091079711914,0.8744186415494468,obse
11,0.03260493278503418,0.8745575572486248,obse
12,0.03556013107299805,0.8745575572486248,obse
13,0.03834891319274902,0.8745575572486248,obse
14,0.041229248046875,0.8745575572486248,obse
15,0.044652462005615234,0.8804427583180794,obse
16,0.04766249656677246,0.8804427583180794,obse
17,0.0505223274230957,0.8804357299172478,obse
18,0.053376197814941406,0.8804357299172478,obse
19,0.0562291145324707,0.8804357299172478,obse
20,0.06002092361450195,0.8707627090167894,obse
21,0.06308150291442871,0.8707629339462046,obse
22,0.06598305702209473,0.8707629339462046,obse
23,0.0690927505493164,0.8705679576847402,obse
24,0.0723726749420166,0.8694893435934957,obse
25,0.07530403137207031,0.8694893435934957,obse
26,0.07890892028808594,0.8696514937067961,obse
27,0.0819084644317627,0.8696514937067961,obse
28,0.08477926254272461,0.8696514937067961,obse
29,0.08809351921081543,0.8696814510960398,obse
30,0.09125089645385742,0.8696784428414511,obse
31,0.09429025650024414,0.8695599059100654,obse
32,0.09726667404174805,0.8695599059100654,obse
33,0.1007378101348877,0.8695599059100654,obse
34,0.10393691062927246,0.8697509704092282,obse
35,0.10713911056518555,0.8696410522855968,obse
36,0.11011624336242676,0.8696410522855968,obse
37,0.11299705505371094,0.8696410522855968,obse
38,0.11621522903442383,0.8695435114042279,obse
39,0.11934113502502441,0.8695435114042279,obse
40,0.12287425994873047,0.8681572338316006,obse
41,0.12588787078857422,0.8672753148146694,obse
42,0.12874555587768555,0.8672753148146694,obse
43,0.13162946701049805,0.8672753148146694,obse
44,0.13451051712036133,0.8672753148146694,obse
45,0.13750028610229492,0.8672753148146694,obse
46,0.14042234420776367,0.8672753148146694,obse
47,0.14414525032043457,0.8672753148146694,obse
48,0.147216796875,0.867283467292965,obse
49,0.15011119842529297,0.867283467292965,obse
50,0.1531200408935547,0.867283467292965,obse
