0,0.0001633167266845703,0.0615553091889252,CVPF
1,0.0015325546264648438,0.0615553091889252,CVPF
2,0.0033271312713623047,0.0615553091889252,CVPF
3,0.004827022552490234,0.0615553091889252,CVPF
4,0.006601572036743164,0.0615553091889252,CVPF
5,0.008249521255493164,0.061541713234229876,CVPF
6,0.009797334671020508,0.061541713234229876,CVPF
7,0.011329412460327148,0.061541713234229876,CVPF
8,0.01286625862121582,0.061541713234229876,CVPF
9,0.014424800872802734,0.061541713234229876,CVPF
10,0.01596665382385254,0.061541713234229876,CVPF
11,0.01765727996826172,0.061541713234229876,CVPF
12,0.019196748733520508,0.061541713234229876,CVPF
13,0.02128767967224121,0.06151118280743417,CVPF
14,0.02313971519470215,0.06153653279320051,CVPF
15,0.02472996711730957,0.06153653279320051,CVPF
16,0.02636122703552246,0.06153653279320051,CVPF
17,0.028148412704467773,0.06153653279320051,CVPF
18,0.029754161834716797,0.06147114122963254,CVPF
19,0.03136897087097168,0.06148087838777325,CVPF
20,0.03292417526245117,0.06148087838777325,CVPF
21,0.03451824188232422,0.06148087838777325,CVPF
22,0.0361478328704834,0.06148087838777325,CVPF
23,0.0376889705657959,0.06148087838777325,CVPF
24,0.03920245170593262,0.06148087838777325,CVPF
25,0.04071378707885742,0.06148087838777325,CVPF
26,0.04222583770751953,0.06148087838777325,CVPF
27,0.04443812370300293,0.06152879223867554,CVPF
28,0.04602336883544922,0.06152879223867554,CVPF
29,0.04759025573730469,0.06152879223867554,CVPF
30,0.04907488822937012,0.06152879223867554,CVPF
31,0.05057096481323242,0.06152879223867554,CVPF
32,0.05207371711730957,0.06152879223867554,CVPF
33,0.053563833236694336,0.06152879223867554,CVPF
34,0.055428504943847656,0.06152879223867554,CVPF
35,0.0573575496673584,0.06155336957154918,CVPF
36,0.058947086334228516,0.06155336957154918,CVPF
37,0.06179404258728027,0.06153636990058007,CVPF
38,0.06393313407897949,0.06153636990058007,CVPF
39,0.06607246398925781,0.06153636990058007,CVPF
40,0.0725252628326416,0.06153090878925207,CVPF
41,0.0747075080871582,0.06156996612339201,CVPF
42,0.07711315155029297,0.06156996612339201,CVPF
43,0.08106589317321777,0.05983495034690397,CVPF
44,0.08321714401245117,0.05983495034690397,CVPF
45,0.08779048919677734,0.05983495034690397,CVPF
46,0.09122395515441895,0.05984467850457054,CVPF
47,0.09561371803283691,0.059808216986663214,CVPF
48,0.10013723373413086,0.059808216986663214,CVPF
49,0.11051726341247559,0.06221479807741352,CVPF
50,0.11274170875549316,0.06221479807741352,CVPF
51,0.11525630950927734,0.06221479807741352,CVPF
52,0.11738991737365723,0.06221479807741352,CVPF
53,0.12242507934570312,0.06540059333889921,CVPF
54,0.12588953971862793,0.06540059333889921,CVPF
55,0.13022470474243164,0.06541526319646114,CVPF
56,0.13443517684936523,0.06541526319646114,CVPF
57,0.14091157913208008,0.06540215172763557,CVPF
58,0.14762449264526367,0.0675439931721696,CVPF
59,0.15073823928833008,0.0675439931721696,CVPF
60,0.15307044982910156,0.06615908269541194,CVPF
61,0.1562345027923584,0.06615908269541194,CVPF
62,0.1640148162841797,0.06615908269541194,CVPF
63,0.16621017456054688,0.06608886326377295,CVPF
64,0.16829752922058105,0.06608886326377295,CVPF
65,0.17034173011779785,0.06608886326377295,CVPF
66,0.1724259853363037,0.06608886326377295,CVPF
67,0.17455601692199707,0.06608886326377295,CVPF
68,0.1766371726989746,0.06608886326377295,CVPF
69,0.17866277694702148,0.06608886326377295,CVPF
70,0.18091893196105957,0.0617224508533929,CVPF
71,0.1834852695465088,0.06178771224237799,CVPF
72,0.18558883666992188,0.06178771224237799,CVPF
73,0.1876833438873291,0.06178771224237799,CVPF
74,0.18973565101623535,0.06178771224237799,CVPF
75,0.19185543060302734,0.06178771224237799,CVPF
76,0.19408655166625977,0.06178771224237799,CVPF
77,0.19574499130249023,0.06178771224237799,CVPF
78,0.19726300239562988,0.06178771224237799,CVPF
79,0.19931650161743164,0.06173926563541694,CVPF
80,0.20115089416503906,0.05379097295155894,CVPF
81,0.2028512954711914,0.05379097295155894,CVPF
82,0.2044847011566162,0.05379097295155894,CVPF
83,0.20598435401916504,0.05379097295155894,CVPF
84,0.20761513710021973,0.05379097295155894,CVPF
85,0.20923447608947754,0.05379097295155894,CVPF
86,0.210921049118042,0.05378584166782103,CVPF
87,0.2125396728515625,0.05378584166782103,CVPF
88,0.21406817436218262,0.05378584166782103,CVPF
89,0.21559524536132812,0.05378584166782103,CVPF
90,0.2174072265625,0.05376921536989058,CVPF
91,0.21924161911010742,0.05376921536989058,CVPF
92,0.22084879875183105,0.05380447814414808,CVPF
93,0.22252869606018066,0.05382061470005706,CVPF
94,0.2246253490447998,0.05222305375308841,CVPF
95,0.22633647918701172,0.05223550959087989,CVPF
96,0.22797822952270508,0.05223550959087989,CVPF
