0,0.00014066696166992188,1.0577817378852252,CVPF
1,0.0014297962188720703,1.0577817378852252,CVPF
2,0.0034346580505371094,1.0576052096097204,CVPF
3,0.005122661590576172,1.0576052096097204,CVPF
4,0.006700754165649414,1.0576052096097204,CVPF
5,0.009257316589355469,1.057881961967885,CVPF
6,0.011710166931152344,1.057881961967885,CVPF
7,0.014045476913452148,1.057881961967885,CVPF
8,0.016376495361328125,1.057881961967885,CVPF
9,0.01857590675354004,1.057881961967885,CVPF
10,0.020537853240966797,1.057881961967885,CVPF
11,0.02212357521057129,1.057881961967885,CVPF
12,0.023690223693847656,1.057881961967885,CVPF
13,0.02523016929626465,1.057881961967885,CVPF
14,0.02683734893798828,1.057881961967885,CVPF
15,0.028598785400390625,1.057881961967885,CVPF
16,0.030239343643188477,1.0572988615269736,CVPF
17,0.03188681602478027,1.0579825940022394,CVPF
18,0.033760786056518555,1.057963113004865,CVPF
19,0.03603792190551758,1.057963113004865,CVPF
20,0.03800773620605469,1.0575040782399636,CVPF
21,0.03963828086853027,1.0575040782399636,CVPF
22,0.04116940498352051,1.0575040782399636,CVPF
23,0.04270005226135254,1.0575040782399636,CVPF
24,0.04435229301452637,1.0575040782399636,CVPF
25,0.04593372344970703,1.0575040782399636,CVPF
26,0.04747295379638672,1.0575040782399636,CVPF
27,0.04902982711791992,1.0575040782399636,CVPF
28,0.05058097839355469,1.0575040782399636,CVPF
29,0.052220821380615234,1.0575040782399636,CVPF
30,0.054349422454833984,1.0574580799545936,CVPF
31,0.05593252182006836,1.0574580799545936,CVPF
32,0.05761528015136719,1.0576623979842834,CVPF
33,0.05920290946960449,1.0576623979842834,CVPF
34,0.060810089111328125,1.0576623979842834,CVPF
35,0.06241869926452637,1.0576623979842834,CVPF
36,0.06400251388549805,1.0576623979842834,CVPF
37,0.06583023071289062,1.0577477136092979,CVPF
38,0.06742358207702637,1.057520947723848,CVPF
39,0.06922769546508789,1.0576920859387862,CVPF
40,0.07150673866271973,1.0578472999510806,CVPF
41,0.07354068756103516,1.0578472999510806,CVPF
42,0.07564425468444824,1.0578472999510806,CVPF
43,0.07802248001098633,1.0574617780633453,CVPF
44,0.08016777038574219,1.0574617780633453,CVPF
45,0.08221173286437988,1.0574617780633453,CVPF
46,0.08431363105773926,1.0574617780633453,CVPF
47,0.08849143981933594,1.0571719576226695,CVPF
48,0.09410500526428223,1.056986676489064,CVPF
49,0.09683704376220703,1.057907933170707,CVPF
50,0.10259366035461426,1.0579765529366396,CVPF
51,0.10511898994445801,1.0571705675206982,CVPF
52,0.10708022117614746,1.0571705675206982,CVPF
53,0.11491131782531738,1.0589438901554535,CVPF
54,0.11700034141540527,1.0589438901554535,CVPF
55,0.12170791625976562,1.0584176695190335,CVPF
56,0.12697243690490723,1.0584342100362578,CVPF
57,0.13168692588806152,1.0590475113815474,CVPF
58,0.1336658000946045,1.0590475113815474,CVPF
59,0.13939404487609863,1.0583073771535183,CVPF
60,0.14267325401306152,1.0583073771535183,CVPF
61,0.14693570137023926,1.0588362682976138,CVPF
62,0.14902973175048828,1.0588362682976138,CVPF
63,0.15596747398376465,1.058070680829653,CVPF
64,0.1579427719116211,1.058070680829653,CVPF
65,0.16456127166748047,1.058070680829653,CVPF
66,0.16710352897644043,1.0587084982767916,CVPF
67,0.17153263092041016,1.0585739303088797,CVPF
68,0.17348766326904297,1.0585739303088797,CVPF
69,0.17543292045593262,1.0585739303088797,CVPF
70,0.17799639701843262,1.0586139560601566,CVPF
71,0.18074440956115723,1.0586139560601566,CVPF
72,0.1824047565460205,1.0586139560601566,CVPF
73,0.1839456558227539,1.0586139560601566,CVPF
74,0.18551373481750488,1.0586139560601566,CVPF
75,0.18717169761657715,1.0584648150831804,CVPF
76,0.18876147270202637,1.0584648150831804,CVPF
77,0.19033551216125488,1.0584648150831804,CVPF
78,0.19201326370239258,1.058570317720334,CVPF
79,0.1936187744140625,1.058570317720334,CVPF
80,0.1953907012939453,1.058570317720334,CVPF
81,0.19693922996520996,1.0582049710473802,CVPF
82,0.1984553337097168,1.0582049710473802,CVPF
83,0.20003628730773926,1.0582049710473802,CVPF
84,0.20177340507507324,1.0580173941065514,CVPF
85,0.2033681869506836,1.0580173941065514,CVPF
86,0.20491409301757812,1.0580173941065514,CVPF
87,0.20643925666809082,1.0580173941065514,CVPF
88,0.20796442031860352,1.0580173941065514,CVPF
89,0.20953845977783203,1.0580173941065514,CVPF
90,0.21124672889709473,1.0510333477274472,CVPF
91,0.21282219886779785,1.0510333477274472,CVPF
92,0.21435880661010742,1.0510333477274472,CVPF
93,0.21591949462890625,1.0510333477274472,CVPF
94,0.21743011474609375,1.0510333477274472,CVPF
95,0.21900415420532227,1.0510333477274472,CVPF
96,0.22129511833190918,1.0515158322194988,CVPF
97,0.22278666496276855,1.0515158322194988,CVPF
98,0.23899555206298828,1.0625329157985481,CVPF
99,0.24164247512817383,1.0625329157985481,CVPF
100,0.24371552467346191,1.0625329157985481,CVPF
101,0.24580621719360352,1.0625329157985481,CVPF
102,0.24785828590393066,1.0625329157985481,CVPF
103,0.2507209777832031,1.0622467398414304,CVPF
104,0.2530825138092041,1.049231050203838,CVPF
105,0.2551145553588867,1.049231050203838,CVPF
106,0.25731730461120605,1.0492495060762195,CVPF
107,0.2593505382537842,1.0492495060762195,CVPF
108,0.26143670082092285,1.0492495060762195,CVPF
109,0.2634594440460205,1.0492495060762195,CVPF
110,0.26547956466674805,1.0492495060762195,CVPF
111,0.2680351734161377,1.0378085092868476,CVPF
112,0.270127534866333,1.0378085092868476,CVPF
113,0.272280216217041,1.0380817854844242,CVPF
114,0.27435779571533203,1.0382519067723386,CVPF
115,0.2763791084289551,1.0382519067723386,CVPF
116,0.2787172794342041,1.0376118458401586,CVPF
117,0.28072690963745117,1.0376118458401586,CVPF
118,0.2827439308166504,1.0376118458401586,CVPF
119,0.28487658500671387,1.0376118458401586,CVPF
120,0.2869381904602051,1.0376118458401586,CVPF
121,0.2889978885650635,1.0376118458401586,CVPF
